127.0.0.1, 2018-05-12 18:26:26, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.018334
127.0.0.1, 2018-05-12 18:26:26, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.013250
127.0.0.1, 2018-05-12 18:26:26, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.013081
127.0.0.1, 2018-05-12 18:26:26, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.051464
127.0.0.1, 2018-05-12 18:26:27, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.013217
127.0.0.1, 2018-05-12 18:26:28, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.095242
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/default/index, HTTP/1.1, 200, 0.048594
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/css/stupid.css, HTTP/1.1, 200, 0.011416
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/css/web2py.css, HTTP/1.1, 200, 0.001778
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/css/custom.css, HTTP/1.1, 200, 0.005050
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/js/jquery.js, HTTP/1.1, 200, 0.006051
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/css/myapp.css, HTTP/1.1, 200, 0.035633
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.031224
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.046249
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/js/web2py.js, HTTP/1.1, 200, 0.001414
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/js/calendar.js, HTTP/1.1, 200, 0.053787
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/js/vue.js, HTTP/1.1, 200, 0.024034
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/js/vue.min.js, HTTP/1.1, 200, 0.001836
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.025726
127.0.0.1, 2018-05-12 18:27:28, GET, /vue/static/js/marked.min.js, HTTP/1.1, 200, 0.038138
127.0.0.1, 2018-05-12 18:27:29, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.007808
127.0.0.1, 2018-05-12 18:27:30, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.006112
127.0.0.1, 2018-05-12 18:27:30, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.273762
127.0.0.1, 2018-05-12 18:27:32, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.021274
127.0.0.1, 2018-05-12 18:34:27, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.056075
127.0.0.1, 2018-05-12 18:34:29, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.021171
127.0.0.1, 2018-05-12 18:46:42, GET, /vue/default/index, HTTP/1.1, 200, 0.097063
127.0.0.1, 2018-05-12 18:46:42, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.002173
127.0.0.1, 2018-05-12 18:46:42, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001513
127.0.0.1, 2018-05-12 18:46:42, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.007371
127.0.0.1, 2018-05-12 18:46:42, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.003279
127.0.0.1, 2018-05-12 18:46:42, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.041237
127.0.0.1, 2018-05-12 18:46:42, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.028749
127.0.0.1, 2018-05-12 18:46:43, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.001058
127.0.0.1, 2018-05-12 18:46:43, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.002087
127.0.0.1, 2018-05-12 18:46:43, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.021532
127.0.0.1, 2018-05-12 18:46:43, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.019815
127.0.0.1, 2018-05-12 18:46:43, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.017377
127.0.0.1, 2018-05-12 18:46:43, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.067158
127.0.0.1, 2018-05-12 18:46:43, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.034000
127.0.0.1, 2018-05-12 18:46:43, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001978
127.0.0.1, 2018-05-12 18:46:44, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002217
127.0.0.1, 2018-05-12 18:46:44, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.325723
127.0.0.1, 2018-05-12 18:46:46, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.025139
127.0.0.1, 2018-05-12 18:46:48, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.020826
127.0.0.1, 2018-05-12 18:46:48, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.021325
127.0.0.1, 2018-05-12 18:46:48, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.033360
127.0.0.1, 2018-05-12 18:46:49, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.020164
127.0.0.1, 2018-05-12 18:46:59, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.026990
127.0.0.1, 2018-05-13 15:22:04, GET, /vue/default/index, HTTP/1.1, 200, 1.184266
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.026861
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/css/custom.css, HTTP/1.1, 200, 0.026241
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/css/stupid.css, HTTP/1.1, 200, 0.048830
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.014251
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/css/myapp.css, HTTP/1.1, 200, 0.025403
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/css/web2py.css, HTTP/1.1, 200, 0.015433
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.076006
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/js/calendar.js, HTTP/1.1, 200, 0.133394
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/js/marked.min.js, HTTP/1.1, 200, 0.144423
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/js/jquery.js, HTTP/1.1, 200, 0.240577
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/js/vue.js, HTTP/1.1, 200, 0.132945
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/js/web2py.js, HTTP/1.1, 200, 0.175845
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/js/vue.min.js, HTTP/1.1, 200, 0.157248
127.0.0.1, 2018-05-13 15:22:05, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.005281
127.0.0.1, 2018-05-13 15:22:06, GET, /vue/api/get_memos&start_idx=0&end_idx=10, HTTP/1.1, 303, 0.202067
127.0.0.1, 2018-05-13 15:22:07, GET, /vue/default/user/not_authorized, HTTP/1.1, 403, 0.102669
127.0.0.1, 2018-05-13 15:30:46, GET, /vue/default/user/login, HTTP/1.1, 200, 0.178514
127.0.0.1, 2018-05-13 15:30:46, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.001496
127.0.0.1, 2018-05-13 15:30:46, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.001790
127.0.0.1, 2018-05-13 15:30:50, POST, /vue/default/user/login, HTTP/1.1, 303, 0.102294
127.0.0.1, 2018-05-13 15:30:50, GET, /vue/default/index, HTTP/1.1, 200, 0.051034
127.0.0.1, 2018-05-13 15:30:51, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.001600
127.0.0.1, 2018-05-13 15:30:52, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.061993
127.0.0.1, 2018-05-13 15:30:55, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.023273
127.0.0.1, 2018-05-13 15:31:14, POST, /vue/api/delete_memo, HTTP/1.1, 200, 0.069682
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/default/index, HTTP/1.1, 200, 0.065001
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/css/stupid.css, HTTP/1.1, 200, 0.002438
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/css/custom.css, HTTP/1.1, 200, 0.001678
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.001212
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/js/calendar.js, HTTP/1.1, 200, 0.001459
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/js/jquery.js, HTTP/1.1, 200, 0.016881
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/css/web2py.css, HTTP/1.1, 200, 0.016148
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/css/myapp.css, HTTP/1.1, 200, 0.025965
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.010756
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/js/web2py.js, HTTP/1.1, 200, 0.010925
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/js/vue.js, HTTP/1.1, 200, 0.008632
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.003682
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/js/marked.min.js, HTTP/1.1, 200, 0.001915
127.0.0.1, 2018-05-13 15:32:34, GET, /vue/static/js/vue.min.js, HTTP/1.1, 200, 0.001374
127.0.0.1, 2018-05-13 15:32:35, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.003996
127.0.0.1, 2018-05-13 15:32:36, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.026965
127.0.0.1, 2018-05-13 15:32:36, GET, /vue/api/get_memos, HTTP/1.1, 500, 0.920377
127.0.0.1, 2018-05-13 15:32:50, GET, /vue/default/index, HTTP/1.1, 200, 0.068992
127.0.0.1, 2018-05-13 15:32:52, GET, /vue/api/get_memos, HTTP/1.1, 500, 0.080023
127.0.0.1, 2018-05-13 15:33:06, GET, /vue/default/index, HTTP/1.1, 500, 0.116742
127.0.0.1, 2018-05-13 15:33:09, GET, /vue/default/index, HTTP/1.1, 500, 0.106197
127.0.0.1, 2018-05-13 15:33:32, GET, /vue/default/index, HTTP/1.1, 500, 0.625234
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/default/index, HTTP/1.1, 200, 0.243232
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001657
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.010497
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.008892
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001312
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002168
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.010732
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.006566
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.016028
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.009571
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.007142
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.016741
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.037928
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.036425
127.0.0.1, 2018-05-13 15:33:57, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000839
127.0.0.1, 2018-05-13 15:33:58, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.017249
127.0.0.1, 2018-05-13 15:33:59, GET, /vue/api/get_memos, HTTP/1.1, 500, 0.568683
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/default/index, HTTP/1.1, 200, 0.164804
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/css/stupid.css, HTTP/1.1, 200, 0.002084
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.003116
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/css/web2py.css, HTTP/1.1, 200, 0.001065
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/css/custom.css, HTTP/1.1, 200, 0.019287
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.015759
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/css/myapp.css, HTTP/1.1, 200, 0.016408
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/js/jquery.js, HTTP/1.1, 200, 0.004254
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/js/calendar.js, HTTP/1.1, 200, 0.001082
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/js/vue.min.js, HTTP/1.1, 200, 0.002822
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.003666
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/js/vue.js, HTTP/1.1, 200, 0.005147
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/js/web2py.js, HTTP/1.1, 200, 0.028174
127.0.0.1, 2018-05-13 15:34:35, GET, /vue/static/js/marked.min.js, HTTP/1.1, 200, 0.027325
127.0.0.1, 2018-05-13 15:34:36, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.001063
127.0.0.1, 2018-05-13 15:34:37, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002977
127.0.0.1, 2018-05-13 15:34:37, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.260330
127.0.0.1, 2018-05-13 15:35:01, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.144212
127.0.0.1, 2018-05-13 15:35:03, POST, /vue/api/delete_memo, HTTP/1.1, 200, 0.139590
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/default/index, HTTP/1.1, 200, 0.131263
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.000798
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.002616
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002399
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.002660
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.002276
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.020005
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.010762
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.021210
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.018284
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.011290
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.010029
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.028530
127.0.0.1, 2018-05-13 15:35:06, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.012723
127.0.0.1, 2018-05-13 15:35:07, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002395
127.0.0.1, 2018-05-13 15:35:08, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.164751
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/default/index, HTTP/1.1, 200, 0.146441
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001431
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001214
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.001272
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001876
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.000966
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.007322
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.007217
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.002945
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.010211
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.018062
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.001756
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.010186
127.0.0.1, 2018-05-13 15:35:46, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.009793
127.0.0.1, 2018-05-13 15:35:47, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.004206
127.0.0.1, 2018-05-13 15:35:47, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.340677
127.0.0.1, 2018-05-13 15:35:52, POST, /vue/api/delete_memo, HTTP/1.1, 200, 0.132612
127.0.0.1, 2018-05-13 15:35:55, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.142315
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/default/index, HTTP/1.1, 200, 0.136130
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001347
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.001585
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001766
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002596
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.004194
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.002694
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.030843
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.015905
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.010548
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.007085
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.032036
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.032929
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.001525
127.0.0.1, 2018-05-13 15:35:58, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001472
127.0.0.1, 2018-05-13 15:36:00, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.164699
127.0.0.1, 2018-05-13 15:36:02, POST, /vue/api/delete_memo, HTTP/1.1, 200, 0.140291
127.0.0.1, 2018-05-13 15:37:38, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.141879
127.0.0.1, 2018-05-13 15:37:40, GET, /vue/default/index, HTTP/1.1, 200, 0.153583
127.0.0.1, 2018-05-13 15:37:40, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.006048
127.0.0.1, 2018-05-13 15:37:40, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001120
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.003986
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.012930
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.015084
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002301
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.014420
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.014633
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.007182
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.015571
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.010183
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.001767
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.001285
127.0.0.1, 2018-05-13 15:37:41, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001091
127.0.0.1, 2018-05-13 15:37:42, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.170201
127.0.0.1, 2018-05-13 15:38:35, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.111586
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/default/index, HTTP/1.1, 200, 0.113007
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001841
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.007679
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.006429
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.009861
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.001896
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.019626
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.002448
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.032867
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.042098
127.0.0.1, 2018-05-13 15:39:02, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.032368
127.0.0.1, 2018-05-13 15:39:01, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.048307
127.0.0.1, 2018-05-13 15:39:02, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.014790
127.0.0.1, 2018-05-13 15:39:02, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.011568
127.0.0.1, 2018-05-13 15:39:02, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.237161
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/default/index, HTTP/1.1, 200, 0.131034
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001617
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000883
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.012977
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.011195
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.007594
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.003391
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.011340
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.012329
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.028178
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.002224
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.001776
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.019510
127.0.0.1, 2018-05-13 15:44:21, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.008134
127.0.0.1, 2018-05-13 15:44:22, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.220475
127.0.0.1, 2018-05-13 15:44:24, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.093060
127.0.0.1, 2018-05-13 15:44:25, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.085173
127.0.0.1, 2018-05-13 15:44:26, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.091326
127.0.0.1, 2018-05-13 15:44:27, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.080588
127.0.0.1, 2018-05-13 15:44:27, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.081395
127.0.0.1, 2018-05-13 15:44:28, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.098077
127.0.0.1, 2018-05-13 15:44:28, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.103130
127.0.0.1, 2018-05-13 15:44:47, GET, /vue/default/index, HTTP/1.1, 200, 0.109317
127.0.0.1, 2018-05-13 15:44:47, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.002354
127.0.0.1, 2018-05-13 15:44:47, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001313
127.0.0.1, 2018-05-13 15:44:47, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002069
